x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
1499.0501044367,1255.55729211494,58.7534271832556,22.2618571904639,7.38436632596044,0,3,0,0,0
1499.18668350554,1255.61371940374,58.7560952836648,22.2583338951788,7.38030626108062,0,3,0,0,0
1499.3233593998,1255.66992355604,58.7590472102165,22.2571104055381,7.37712554633433,0,3,0,0,0
1499.45991027885,1255.72609253041,58.7618768773973,22.2588422560898,7.38505989790392,0,3,0,0,0
1499.59651131922,1255.7824766906,58.7638494130224,22.2596908942763,7.39234562189123,0,3,0,0,0
1499.73302374932,1255.83881780691,58.7662831302732,22.2572533542045,7.38428580541348,0,3,0,0,0
1499.86951638828,1255.89513006806,58.7683524070308,22.2619637083252,7.39104318374091,0,3,0,0,0
1500.00609381305,1255.95179826207,58.7703746128827,22.2607756343799,7.39025055495931,0,3,0,0,0
1500.14271628822,1256.00837960467,58.7722115041688,22.2573169506864,7.38453938226299,0,3,0,0,0
1500.68863379466,1256.23526765499,58.7770606474951,22.2585225442946,7.38754353853447,0,3,0,0,0
1500.55214219965,1256.17862455081,58.7762091867626,22.2563881523177,7.39242270783686,0,3,0,0,0
1500.82528661011,1256.29201649688,58.7778799831867,22.2667909300848,7.37603753382767,0,3,0,0,0
1500.96204790723,1256.34837347828,58.7785120122135,22.2735993124629,7.38729357671612,0,3,0,0,0
1501.09852063766,1256.40478191525,58.7796764476225,22.2844905331532,7.40129159203139,0,3,0,0,0
1501.23523219884,1256.46105167456,58.7805925318971,22.2915935926398,7.37529993182372,0,3,0,0,0
1501.37229429878,1256.51716892142,58.7816800596193,22.3083120046764,7.39103969046437,0,3,0,0,0
1501.5088643707,1256.57316859067,58.7828664630652,22.3292047588346,7.38313888113578,0,3,0,0,0
1501.6457532561,1256.62921522744,58.7842810042203,22.3403899719029,7.37924630386112,0,3,0,0,0
1501.78246796678,1256.68518553954,58.7860499834642,22.3509515855477,7.37721127035399,0,3,0,0,0
1501.91917958157,1256.74128497206,58.7877400517464,22.3709553615292,7.37371970431504,0,3,0,0,0
1502.05572680972,1256.79746378679,58.7897294778377,22.3802589634858,7.36692500573166,0,3,0,0,0
1502.1921071565,1256.85393432155,58.7919798186049,22.3810883843371,7.36749478456777,0,3,0,0,0
1502.32836723729,1256.91026821733,58.7946146065369,22.3883329564056,7.36067739179293,0,3,0,0,0
1502.46460841288,1256.96690699551,58.7974981423467,22.3890757232742,7.35674800812998,0,3,0,0,0
1502.60059644334,1257.0235350877,58.8003933131695,22.3862450682771,7.35856202619332,0,3,0,0,0
1502.73660213803,1257.08030436561,58.8032214399427,22.3852920026198,7.35808554334584,0,3,0,0,0
1502.87250832818,1257.13700570166,58.806250766851,22.379605159019,7.34818640021418,0,3,0,0,0
1503.00837967964,1257.19384969119,58.8087943550199,22.3783862804068,7.35586741073218,0,3,0,0,0
1503.14416013926,1257.25043882243,58.811188660562,22.3771845861498,7.34808571468912,0,3,0,0,0
1503.28000097687,1257.30737418868,58.8135240729898,22.3792284138131,7.35052501563353,0,3,0,0,0
1503.41573234339,1257.36401278712,58.8155168099329,22.3825938850818,7.34205530677227,0,3,0,0,0
1503.55148294423,1257.42083508708,58.817242693156,22.3881350121592,7.34046183951164,0,3,0,0,0
1503.68699722015,1257.47759542521,58.8188405465335,22.3925563524734,7.34657393647224,0,3,0,0,0
1503.82274926454,1257.53423636593,58.8200700115412,22.4010536539178,7.34099528180064,0,3,0,0,0
1503.95847243036,1257.59072501864,58.8211367949843,22.4023219078631,7.33861587364046,0,3,0,0,0
1504.093999337,1257.64749786723,58.822195709683,22.4092571554257,7.33906540905532,0,3,0,0,0
1504.2294901936,1257.70416845661,58.8230158844963,22.4113867272391,7.33749691300421,0,3,0,0,0
1504.3650122637,1257.76082664076,58.8238872708753,22.4105209452067,7.3296727261425,0,3,0,0,0
1504.50038214849,1257.8176698843,58.8245410937816,22.4138947959229,7.32771199402093,0,3,0,0,0
1504.63570124254,1257.87439449877,58.8253953196108,22.4147501363046,7.33075931020117,0,3,0,0,0
1504.77093459829,1257.93104098644,58.8262688517571,22.4085096691203,7.32349050331307,0,3,0,0,0
1504.90634498047,1257.98773965798,58.8273121733218,22.4146207826364,7.32680901791048,0,3,0,0,0
1505.04158714053,1258.04427323397,58.8283229870722,22.4138763532743,7.31580353198167,0,3,0,0,0
1505.17686406779,1258.10071452986,58.8298092912883,22.4200570236007,7.31980567507013,0,3,0,0,0
1505.31194918248,1258.15724852122,58.8317509209737,22.4278148716586,7.31843769215474,0,3,0,0,0
1505.44718189916,1258.2136717923,58.8339089313522,22.4330100162555,7.31462919677605,0,3,0,0,0
1505.58216992888,1258.27028114628,58.83666284848,22.4375268193397,7.3183720703933,0,3,0,0,0
1505.71729258785,1258.32665916719,58.8394055617973,22.4507237973361,7.31504518854569,0,3,0,0,0
1505.85237467842,1258.38310537022,58.8423164160922,22.4630531182942,7.31633177220822,0,3,0,0,0
1505.98735734099,1258.43967902847,58.845614457503,22.4733808999065,7.31807936089752,0,3,0,0,0
1506.12238958688,1258.4961752072,58.8489219797775,22.4817148899839,7.31124392343185,0,3,0,0,0
1506.25733079051,1258.55277289264,58.8527673054487,22.4965147104336,7.31424280196624,0,3,0,0,0
1506.39216610941,1258.60945060663,58.8566690739244,22.5053389443642,7.3135043687838,0,3,0,0,0
1506.52720058279,1258.66584211029,58.8603984043002,22.5201112068337,7.30465840007691,0,3,0,0,0
1506.66203337366,1258.72261205688,58.8639505682513,22.5280687171486,7.32131095987163,0,3,0,0,0
1506.79680162435,1258.77920943219,58.8676406200975,22.5384451560554,7.30911815339851,0,3,0,0,0
1506.93186114903,1258.83579049539,58.8710555946454,22.550597605377,7.30806143230005,0,3,0,0,0
1507.06656837254,1258.89266077708,58.8742361459881,22.5557354278898,7.31319365558106,0,3,0,0,0
1507.20135238016,1258.94936604705,58.8770662676543,22.5676737594929,7.31154311191546,0,3,0,0,0
1507.33619159262,1259.00608391222,58.8798132995144,22.585708860001,7.31013126966002,0,3,0,0,0
1507.47090766655,1259.06298027281,58.8821865012869,22.5996392397812,7.30731121961817,0,3,0,0,0
1507.60570776736,1259.11978219729,58.8844788651913,22.6127337153327,7.30387836189809,0,3,0,0,0
1507.74039343075,1259.176518186,58.8866378543898,22.6335454099289,7.31263172181597,0,3,0,0,0
1507.87497764907,1259.2336954996,58.8886810326949,22.648093707664,7.30960689043321,0,3,0,0,0
1508.00984603295,1259.2904308252,58.8904835665599,22.6645984717393,7.30610238484579,0,3,0,0,0
1508.1443494503,1259.34762414265,58.8922463208437,22.6835505086147,7.31134140491046,0,3,0,0,0
1508.27886155166,1259.40472896397,58.8935136562213,22.6977286732819,7.31944977259514,0,3,0,0,0
1508.41344220861,1259.4620064823,58.8950378457084,22.7106960813399,7.30671147182228,0,3,0,0,0
1508.5481389052,1259.51926467847,58.8962052809075,22.7253312417372,7.31682602668447,0,3,0,0,0
1508.68259686884,1259.57658333611,58.897130779922,22.7378758898327,7.31211823915192,0,3,0,0,0
1508.81723347562,1259.63398045488,58.8977608513087,22.7437285600849,7.31284565125412,0,3,0,0,0
1508.95189883438,1259.69106317218,58.8985217968002,22.7573684262603,7.31433575587422,0,3,0,0,0
1509.08656875981,1259.74816716556,58.8989968420938,22.7673182174779,7.30844653396875,0,3,0,0,0
1509.2213378009,1259.8052445231,58.8994426093996,22.774465528088,7.31968630265303,0,3,0,0,0
1509.35609271028,1259.86193637922,58.8999616643414,22.7913139689045,7.30647504981295,0,3,0,0,0
1509.49099041795,1259.91892033257,58.9006517799571,22.809197498731,7.30817900719664,0,3,0,0,0
1509.62570376776,1259.97563625034,58.9012968251482,22.8263402174179,7.32127960473922,0,3,0,0,0
1509.76044721797,1260.03266271669,58.9017197266221,22.846431705868,7.30845219350889,0,3,0,0,0
1509.89531983639,1260.08955721091,58.9024537065998,22.8611190824363,7.31585561688509,0,3,0,0,0
1510.29905715137,1260.26126778405,58.9050576463342,22.9153009876657,7.312246050009,0,3,0,0,0
1510.43351330253,1260.31887441129,58.9060358647257,22.9306714189221,7.31442003821125,0,3,0,0,0
1510.56798923103,1260.37637436762,58.9071168890223,22.9477164626888,7.30976034574327,0,3,0,0,0
1510.70232657273,1260.43395563494,58.9083153847605,22.9627619920726,7.30761978416844,0,3,0,0,0
1510.83663493616,1260.49169627856,58.909756959416,22.9778962298065,7.30721168536024,0,3,0,0,0
1510.97120206431,1260.54916393664,58.9108608365059,22.993268270141,7.31628052048244,0,3,0,0,0
1511.1057100672,1260.6067521479,58.9117708010599,23.0211209996929,7.31270831191177,0,3,0,0,0
1511.24008448236,1260.66426801402,58.9121285015717,23.0448163632078,7.30758433329364,0,3,0,0,0
1511.37464408996,1260.72145891469,58.9121542591602,23.0618030444807,7.3052914215223,0,3,0,0,0
1511.50918811373,1260.77844694164,58.9122533975169,23.092592548491,7.30518854582574,0,3,0,0,0
1511.64384877845,1260.83544361871,58.9119693655521,23.1223524424958,7.30703885257286,0,3,0,0,0
1511.77851218649,1260.89233988523,58.9113831743598,23.1537148634781,7.3081638260151,0,3,0,0,0
1511.91301238298,1260.94941031653,58.9112622402608,23.1791255059451,7.30094976219678,0,3,0,0,0
1512.04762960167,1261.00631459057,58.9109209720045,23.2128092656842,7.30529174003566,0,3,0,0,0
1512.18200743204,1261.06378322653,58.9107436044142,23.247418694145,7.30710922924043,0,3,0,0,0
1513.25261305348,1261.52931766212,58.9162428360432,23.4608105436095,7.28813855236745,0,3,0,0,0
1513.51955908764,1261.64663151372,58.9196542389691,23.5137779195705,7.29362559787408,0,3,0,0,0
1513.65283967339,1261.70511237439,58.9210643386468,23.5458047125164,7.29374925405054,0,3,0,0,0
1513.78623940807,1261.76414168812,58.9222947405651,23.5819561455006,7.2918233983105,0,3,0,0,0
1513.91963965876,1261.82243369147,58.9236584538594,23.6206530931946,7.27698166472198,0,3,0,0,0
1514.0527237879,1261.8813263718,58.9256682256237,23.6549854899633,7.29723700392743,0,3,0,0,0
1514.18597947643,1261.93968411256,58.927677388303,23.6952780571162,7.27695850103277,0,3,0,0,0
1514.31908537023,1261.9985646354,58.9297656761482,23.7396505141615,7.29123807393769,0,3,0,0,0
1515.77687553747,1262.6515435148,58.9582953564823,24.1135447657413,7.26033106068336,0,3,0,0,0
1515.90904897882,1262.71129491366,58.961426009424,24.1489739688886,7.25549485901756,0,3,0,0,0
1516.04110258585,1262.77109257784,58.9643673673272,24.1836765634317,7.24943909303577,0,3,0,0,0
1516.17305745697,1262.83094301447,58.9676023088396,24.2234876652773,7.25354981106245,0,3,0,0,0
1516.3051863148,1262.89096715488,58.9706655144691,24.2561407627054,7.25334311918987,0,3,0,0,0
1516.437033422,1262.95090872049,58.9739013174549,24.2941135600171,7.2537814332798,0,3,0,0,0
1516.5687292525,1263.01098429039,58.9770076973364,24.3354802995254,7.24855956533498,0,3,0,0,0
1516.70045558666,1263.07123337314,58.9802820021287,24.3715217982511,7.24203876275305,0,3,0,0,0
1516.83214823756,1263.1316593904,58.9835989028215,24.402974284241,7.25720546472711,0,3,0,0,0
1516.96372443379,1263.19192482624,58.986926860176,24.4388237036526,7.2459316537529,0,3,0,0,0
1517.09538978478,1263.25225820858,58.989895010367,24.4765608668468,7.23515003998062,0,3,0,0,0
1517.22676983842,1263.31281383429,58.9929140843451,24.5106600870006,7.23556647354415,0,3,0,0,0
1517.35818845499,1263.37338350527,58.9958590976894,24.5412191314386,7.24650276284475,0,3,0,0,0
1517.48946715344,1263.43384804297,58.9991593919694,24.5753108523218,7.23384466456411,0,3,0,0,0
1517.62063815916,1263.49448640179,59.0025531537831,24.6083779082126,7.24186377976434,0,3,0,0,0
1517.75187303731,1263.555238856,59.0057848710567,24.6416920474504,7.23047773651403,0,3,0,0,0
1517.8829388126,1263.61581415404,59.009029854089,24.6752654579541,7.23537065345757,0,3,0,0,0
1518.01406595798,1263.67668898683,59.0122546833009,24.7125917340631,7.2237807643109,0,3,0,0,0
1518.1450715033,1263.7373010423,59.0155163258314,24.7493883471299,7.2233209472959,0,3,0,0,0
1518.27607483149,1263.79826131091,59.0185734210536,24.7857943190415,7.22563620238219,0,3,0,0,0
1518.40708275134,1263.85892963503,59.0212309081107,24.8258709934268,7.21781169759544,0,3,0,0,0
1518.53795782133,1263.91990903206,59.0236408533528,24.8637370850931,7.2244498817765,0,3,0,0,0
1518.66881877498,1263.98081613984,59.0258965156972,24.8980740227662,7.21717215041784,0,3,0,0,0
1518.79960770393,1264.04190280009,59.0278741661459,24.9353593832721,7.22485357236215,0,3,0,0,0
1518.93023496139,1264.10293322988,59.0294956630096,24.9705440465919,7.22122410003056,0,3,0,0,0
1519.06080376316,1264.16418163851,59.0308069121093,25.0012013765011,7.21543376485861,0,3,0,0,0
1519.19156303455,1264.22530486342,59.032012081705,25.0374997053895,7.21664924902817,0,3,0,0,0
1519.32192086836,1264.28673217725,59.0332680465654,25.0681518669275,7.22548556921078,0,3,0,0,0
1519.45248677995,1264.3481211476,59.0340316966176,25.1047170902351,7.21463706885598,0,3,0,0,0
1519.58292992238,1264.40960622299,59.0349206589162,25.1382275816657,7.21338487528599,0,3,0,0,0
1519.71324682806,1264.47121290583,59.0357056790963,25.1710381777977,7.22312862919868,0,3,0,0,0
1519.84350376047,1264.53290299792,59.0365164270625,25.2070918858067,7.21459301596671,0,3,0,0,0
1520.10364737012,1264.65672330465,59.0387237546966,25.2730637097994,7.21812922698922,0,3,0,0,0
1520.23359282967,1264.7189410869,59.0402035182342,25.3058869660574,7.21918805031848,0,3,0,0,0
1520.88167480851,1265.03076926433,59.0515847094357,25.4640101007712,7.19992680106153,0,3,0,0,0
1521.01111078222,1265.09327907581,59.0543910609558,25.493307513402,7.19928487963757,0,3,0,0,0
1521.14053302718,1265.15565403271,59.0573103381321,25.5298906387568,7.19553582811766,0,3,0,0,0
1521.26990537572,1265.21811794769,59.0601420514286,25.5675512727076,7.1928817603316,0,3,0,0,0
1521.39921915083,1265.280686507,59.0628220699728,25.5958478940499,7.19342042030785,0,3,0,0,0
1521.52869104873,1265.34305767994,59.0652093281969,25.6276054644742,7.19070410835631,0,3,0,0,0
1521.65795503987,1265.40555790719,59.0675266925246,25.6661326313858,7.190805847802,0,3,0,0,0
1521.78731152479,1265.46804098599,59.0694674467668,25.6971494602749,7.18878131740754,0,3,0,0,0
1521.91652708524,1265.5304137608,59.0711354203522,25.7300326227308,7.1869440687894,0,3,0,0,0
1522.04574186297,1265.59312561248,59.0723902918398,25.7596241050596,7.19051821555986,0,3,0,0,0
1522.17489957879,1265.65556411259,59.0732940593734,25.7887308034372,7.18406251006845,0,3,0,0,0
1522.30405448249,1265.71821329556,59.0737557997927,25.8198959826377,7.18790479071511,0,3,0,0,0
1534.68745611102,1272.07181532215,59.2285796320066,26.829334959129,7.07322516145153,0,3,0,0,0
1534.81308025651,1272.13647447713,59.2306193020195,26.8093676590865,7.08103268271503,0,3,0,0,0
1534.93875694508,1272.20098979305,59.2323572924361,26.7828409306691,7.08412773746492,0,3,0,0,0
1535.06453128642,1272.26541454624,59.2336159953848,26.7573783706522,7.07427220148378,0,3,0,0,0
1535.19041583303,1272.32961132843,59.2345495894551,26.7311669105037,7.07703386648677,0,3,0,0,0
1535.31625084201,1272.39370156452,59.235176066868,26.7119317172377,7.07574610376139,0,3,0,0,0
1535.44234698918,1272.45770320855,59.235674106516,26.6928197023155,7.07376990506821,0,3,0,0,0
1535.56830129435,1272.52152003907,59.2360446313396,26.6636033842143,7.07289896917602,0,3,0,0,0
1535.69446345087,1272.58520416636,59.2361578848213,26.6417069163735,7.0733114887127,0,3,0,0,0
1535.82056910772,1272.64897337556,59.2364240232855,26.6210586202978,7.0722136180766,0,3,0,0,0
1535.94671115797,1272.7125674393,59.2366582062095,26.5913403763984,7.08254730074733,0,3,0,0,0
1536.07282118499,1272.77626448404,59.2371843243018,26.565311187786,7.07624110620144,0,3,0,0,0
1536.19906620856,1272.84005489852,59.237867214717,26.5343187115217,7.07347376123405,0,3,0,0,0
1536.3250990184,1272.90387086384,59.2387366974726,26.5045862879205,7.07985629035782,0,3,0,0,0
1536.45123088261,1272.96771401446,59.2395460242406,26.4755843206395,7.07365802260146,0,3,0,0,0
1536.57717140869,1273.03190165944,59.2404803978279,26.4410395007556,7.0777119870233,0,3,0,0,0
1536.70325583243,1273.09597430099,59.2416893607006,26.4017493670239,7.08132485313452,0,3,0,0,0
1536.82928977325,1273.16034341231,59.2426780434325,26.3639203255091,7.07597123388092,0,3,0,0,0
1536.9553231959,1273.22457848303,59.2437617667019,26.3277926910894,7.0784082792305,0,3,0,0,0
1537.08147092973,1273.28868354019,59.245361642912,26.290953757733,7.07684370717245,0,3,0,0,0
1537.20751830045,1273.35238735192,59.2473492361605,26.2563778842727,7.08244327509026,0,3,0,0,0
1537.33399098279,1273.41632194165,59.2492999713868,26.2235322380991,7.08753231654091,0,3,0,0,0
1537.46064190235,1273.47974098846,59.2517023514956,26.1894733548083,7.08030681029998,0,3,0,0,0
1537.58728444396,1273.54313225206,59.2541057243943,26.1681117388523,7.09306891646849,0,3,0,0,0
1537.71402399737,1273.60638842825,59.2568144854158,26.1418572479887,7.07174973097507,0,3,0,0,0
1537.84084273165,1273.66960559413,59.2598404958844,26.1131091206812,7.08779254187393,0,3,0,0,0
1537.96784459078,1273.73298795242,59.2627037335187,26.0855553859765,7.09456674382929,0,3,0,0,0
1538.09471429285,1273.79619056825,59.2652568267658,26.0615818490329,7.08986587983064,0,3,0,0,0
1538.22158948361,1273.85949234385,59.2677562581375,26.0286472393289,7.09416487899241,0,3,0,0,0
1538.34841962438,1273.92291434202,59.2701021172106,25.991433025386,7.09807801900568,0,3,0,0,0
1538.47560981504,1273.98596781213,59.2722002863884,25.9590364736362,7.11072406761782,0,3,0,0,0
1538.60253454465,1274.04957900196,59.2735621472821,25.9210008425186,7.10223230051001,0,3,0,0,0
1538.72970383184,1274.11287917383,59.2746367063373,25.8811020735829,7.09995269679802,0,3,0,0,0
1538.85674420372,1274.17614417616,59.2756671989337,25.846210937923,7.10392225384839,0,3,0,0,0
1538.98412277299,1274.23932660371,59.2765322234482,25.8102995866893,7.10994784336824,0,3,0,0,0
1539.11154677294,1274.30243340135,59.2773863933981,25.7792715985864,7.11214819313693,0,3,0,0,0
1539.23932504561,1274.36531437561,59.2779486132786,25.7486326336567,7.11468168364193,0,3,0,0,0
1539.36704179028,1274.42817020789,59.2787771001458,25.7221204361596,7.10872240728404,0,3,0,0,0
1539.49505115027,1274.49047714192,59.2796017890796,25.6982694363546,7.12125832262614,0,3,0,0,0
1539.62299968849,1274.55327936076,59.2803566772491,25.6784880466076,7.12410423745373,0,3,0,0,0
1539.75141304138,1274.61580943502,59.2811732254922,25.6470303683315,7.13531887459977,0,3,0,0,0
1539.87963880465,1274.67817295622,59.2820335412398,25.6249198332726,7.13175463506143,0,3,0,0,0
1540.00787916081,1274.74086259026,59.2824311191216,25.5956185996026,7.13068339920018,0,3,0,0,0
1540.13635693409,1274.80318172276,59.2833180157468,25.5624718381511,7.13502088754306,0,3,0,0,0
1540.26481913176,1274.86597793363,59.2836564863101,25.5274762534698,7.15534225617488,0,3,0,0,0
1540.39340408403,1274.92850146722,59.2845958387479,25.4910763105088,7.14758864632551,0,3,0,0,0
1540.52195002767,1274.9911353346,59.2853818358853,25.4516265963627,7.1488600610231,0,3,0,0,0
1540.65065952181,1275.05385073274,59.28628625907,25.4205403374673,7.15196154654258,0,3,0,0,0
1540.77924170694,1275.11626956239,59.287799321115,25.3916317661305,7.16164688421391,0,3,0,0,0
1540.90797750902,1275.17902489845,59.2900050291792,25.3569176999877,7.16647694553102,0,3,0,0,0
1541.03712867986,1275.24141736701,59.2926143771038,25.3295661399814,7.16121401705143,0,3,0,0,0
1541.16594726447,1275.30398420244,59.2952452888712,25.3071120760599,7.1799274339046,0,3,0,0,0
1541.29502841784,1275.36643290427,59.2983646076173,25.2846771618197,7.181787684541,0,3,0,0,0
1541.42420482601,1275.42864238564,59.3020439399406,25.2621701769538,7.18567043068373,0,3,0,0,0
1541.55356345483,1275.4909229558,59.3055524490774,25.2407312429819,7.18978049332265,0,3,0,0,0
1541.68300906889,1275.55309525505,59.3087494457141,25.2219966616114,7.19536478294367,0,3,0,0,0
1541.81266941526,1275.61534983292,59.3113694963977,25.2022701638189,7.20589002379838,0,3,0,0,0
1541.94228388852,1275.67699797638,59.313797169365,25.1854022028382,7.19187965347576,0,3,0,0,0
1542.07220355998,1275.73912074789,59.3153506796807,25.1667552536837,7.21086997151281,0,3,0,0,0
1542.20207627636,1275.80086021218,59.3168349582702,25.1422311277166,7.21040807915804,0,3,0,0,0
1542.33217866434,1275.86251886003,59.3174034953117,25.118411330145,7.20882902851301,0,3,0,0,0
1542.46227161196,1275.92436537519,59.3181370394304,25.0888224773113,7.21762342186288,0,3,0,0,0
1542.59259293316,1275.98599396832,59.3184688696638,25.0531859220746,7.22026951796448,0,3,0,0,0
1542.72298814589,1276.04767067265,59.3183088293299,25.0282060116972,7.22627400500509,0,3,0,0,0
1542.85353647865,1276.10944241472,59.3179537598044,24.9992902374049,7.23531243876784,0,3,0,0,0
1542.98403445235,1276.17125386279,59.3172781607136,24.9615747389052,7.23383962797175,0,3,0,0,0
1543.11477409239,1276.23320305813,59.3163536377251,24.9260775374888,7.24680049930659,0,3,0,0,0
1543.24535183248,1276.2949759746,59.315391545184,24.893725381161,7.23745755671514,0,3,0,0,0
1543.3760692263,1276.35670489632,59.3142861481756,24.8589825775195,7.23606612307635,0,3,0,0,0
1543.5070480812,1276.41850170027,59.3132722163573,24.8232638413291,7.25313731685742,0,3,0,0,0
1543.63791054074,1276.48003503401,59.3123857760802,24.7819623574154,7.24337056460541,0,3,0,0,0
1543.76877073187,1276.54180698749,59.3110396275297,24.7428505569199,7.24366312416336,0,3,0,0,0
1543.90020668879,1276.6034353273,59.3100729417056,24.7049399706355,7.27101205913869,0,3,0,0,0
1544.03133585001,1276.66496262141,59.3096300596371,24.6564543804609,7.26281294446236,0,3,0,0,0
1544.16249237669,1276.72650747653,59.3091633701697,24.6153650412078,7.25496737094271,0,3,0,0,0
1544.29380172573,1276.78819190245,59.3091454319656,24.5801227169863,7.27032222435286,0,3,0,0,0
1544.42501321016,1276.84967179224,59.3094659028575,24.5394839902386,7.25573206575172,0,3,0,0,0
1544.55634177715,1276.91142704524,59.3099769568071,24.5055792405327,7.2691342115713,0,3,0,0,0
1544.68788517365,1276.97270669229,59.3111831508577,24.4695163915932,7.27129339241768,0,3,0,0,0
1544.81930974079,1277.03428202961,59.3123866124079,24.4426334593048,7.2687301498436,0,3,0,0,0
1544.95098167402,1277.09565983806,59.3139004325494,24.4153679450327,7.27459232931517,0,3,0,0,0
1545.08269410388,1277.1570445504,59.3153404761106,24.3835176875755,7.28352230601858,0,3,0,0,0
1545.21457167563,1277.21828103066,59.3169050179422,24.3516490058064,7.28446057077944,0,3,0,0,0
1545.34655808815,1277.2794796424,59.3185410359874,24.3204106957564,7.29335576908584,0,3,0,0,0
1545.47877810209,1277.3404279612,59.319996223785,24.2896254194791,7.29347701348456,0,3,0,0,0
1545.61106500746,1277.4014318129,59.3210032247007,24.2593790630143,7.30121541698533,0,3,0,0,0
1545.74364352791,1277.4618523363,59.321903408505,24.227204283132,7.29875675679051,0,3,0,0,0
1545.87623626093,1277.52240910381,59.3229911765084,24.2007451160958,7.30313662733394,0,3,0,0,0
1546.0093300204,1277.58264375571,59.3240581322461,24.1733357267199,7.3180924125724,0,3,0,0,0
1546.14223755855,1277.64243124519,59.3254314800724,24.15381628195,7.30733166525495,0,3,0,0,0
1546.27551075793,1277.70228652842,59.3265523379669,24.1390880674941,7.31698854567908,0,3,0,0,0
1546.40878861328,1277.76223051921,59.3277820162475,24.1181614341842,7.32378434973306,0,3,0,0,0
1546.54225735407,1277.82199416589,59.3287410540506,24.0941746363572,7.32570431161704,0,3,0,0,0
1546.67554376752,1277.88217775244,59.3295841775835,24.0716578506912,7.32595108789906,0,3,0,0,0
1546.80876281403,1277.94242627826,59.3310176217929,24.042320060317,7.32361721496692,0,3,0,0,0
1547.07521521184,1278.06358597707,59.3335753958672,23.971885915672,7.32906655381724,0,3,0,0,0
1547.20842594298,1278.12422419246,59.3350801495835,23.9383338529621,7.32993565528165,0,3,0,0,0
1547.34167553927,1278.18481724802,59.3368055298924,23.9026406287408,7.33319179338774,0,3,0,0,0
1547.47496049752,1278.24541646522,59.3387837857008,23.8718642288478,7.32949992278163,0,3,0,0,0
1547.60859637614,1278.30588674918,59.3408523928374,23.8444460923578,7.33579434158131,0,3,0,0,0
1547.74208699347,1278.36631990224,59.3431902239099,23.817793592508,7.3485351855878,0,3,0,0,0
1547.87597271829,1278.42642264534,59.3453720733523,23.8000356950246,7.34282878149124,0,3,0,0,0
1548.00969498075,1278.48665918224,59.3477063635364,23.785345292341,7.34956705890869,0,3,0,0,0
1548.14372181206,1278.54674596246,59.3497910695151,23.7659889680062,7.3486341381151,0,3,0,0,0
1548.27786019736,1278.60677913111,59.3516276217997,23.7522316240796,7.3559303987772,0,3,0,0,0
1548.41210616124,1278.66690045875,59.3530608024448,23.7360599905853,7.36555524161578,0,3,0,0,0
1548.54630271642,1278.7269303035,59.3539230823517,23.7156507674551,7.36721092453193,0,3,0,0,0
1548.68063774158,1278.78691575117,59.3543253978714,23.6976041673246,7.36896006689386,0,3,0,0,0
1548.81489246263,1278.84707165882,59.3545515891165,23.6724403779298,7.36851289319786,0,3,0,0,0
1548.94948265597,1278.90719799139,59.3544137850404,23.6444389381316,7.36916857664664,0,3,0,0,0
1549.08388472575,1278.96732345596,59.3535142485052,23.6215578524297,7.38297351610576,0,3,0,0,0
1549.21844549343,1279.02733361162,59.3524008290842,23.5961428505089,7.38043712093384,0,3,0,0,0
1549.35312502214,1279.08724445291,59.3516154997051,23.5717150467985,7.37760482586592,0,3,0,0,0
1549.48792253749,1279.14690244664,59.3508173786104,23.5479622863753,7.38735051052558,0,3,0,0,0
1549.62299815955,1279.20652258769,59.3501701187342,23.5290617845402,7.38097366816763,0,3,0,0,0
1549.75803046592,1279.26578643173,59.3499128194526,23.5129234779168,7.39680975830951,0,3,0,0,0
1549.89320107229,1279.32510629762,59.3500126162544,23.5029969271896,7.39311055571445,0,3,0,0,0
1550.02853454347,1279.38433592767,59.3507859641686,23.4933514542905,7.38589979430925,0,3,0,0,0
1550.1636394285,1279.44396398123,59.3515904750675,23.4723789472989,7.39754924849994,0,3,0,0,0
1550.29889304802,1279.50342782587,59.3527139797807,23.457577659772,7.40107047515898,0,3,0,0,0
1550.4340820777,1279.56323093548,59.3540231827646,23.4362739680417,7.39820385874913,0,3,0,0,0
1550.56930209877,1279.62302873004,59.3557910062373,23.4109455662747,7.40867405317054,0,3,0,0,0
1550.70457366412,1279.68275217433,59.3577670278028,23.3926461322883,7.40560842733634,0,3,0,0,0
1550.83991516969,1279.7427297486,59.3600105633959,23.3696503666399,7.40802116691235,0,3,0,0,0
1550.97515034827,1279.80251052137,59.362238124013,23.3446059943939,7.41597718549391,0,3,0,0,0
1551.1106025484,1279.86239857879,59.3646636642516,23.3200116284619,7.41274595358147,0,3,0,0,0
1551.24599979754,1279.92192156985,59.3675824543461,23.3047586884414,7.41911187020108,0,3,0,0,0
1551.38154214213,1279.98141752183,59.3705428028479,23.2830886200224,7.41579904229956,0,3,0,0,0
1551.51736970624,1280.0408077864,59.3733190633357,23.2722063687676,7.41277629442217,0,3,0,0,0
1551.65314034116,1280.09998419136,59.3765236735344,23.2568048413719,7.43208722591374,0,3,0,0,0
1551.78900456987,1280.15912553016,59.3798669790849,23.2452203797644,7.42016229705591,0,3,0,0,0
1551.92514220218,1280.21840574872,59.3831130648032,23.234056785011,7.42602614575192,0,3,0,0,0
